30770,5.06,0.2444,19
30862,5.03,0.9775,19
30955,4.95,0.2444,19
31048,4.86,0.2444,19
31140,5,1.0997,19
31234,4.87,0.2444,19
31327,5.1,0.3666,19
31419,5.12,0.3666,19
31512,5.21,0.9775,19
31605,5.97,0.3666,20
31697,7.26,0.3666,20
31791,6.26,0.1222,20
31884,5.84,0.1222,20
31976,5.78,0.6109,20
32069,5.83,0.4888,20
32162,5.9,1.5885,20
32254,5.86,0.2444,20
32348,5.78,0.4888,20
32441,5.94,0.3666,20
32533,6.18,0.8553,20
32626,6.21,0.4888,20
32719,5.99,0.4888,20
32812,5.86,0.9775,20
32905,6.11,0,20
32998,5.88,1.3441,20
33090,5.69,1.5885,20
33183,5.95,0.4888,20
33276,6.07,0.8553,20
33369,6.05,0.8553,20
33462,6.05,0.8553,20
33554,6.14,0.7331,20
33647,6.79,0.8553,21
33740,7.04,0.2444,21
33832,6.54,1.3441,21
33926,6.49,1.0997,21
34019,6.66,0.6109,21
34111,6.64,1.0997,21
34204,6.57,0,21
34297,6.42,0.6109,21
34391,6.29,0.9775,21
34483,6.56,1.0997,21
34576,6.55,0.1222,21
34668,6.58,1.4663,21
34761,6.44,1.5885,21
34854,6.36,0.6109,21
34947,6.44,1.3441,21
35040,6.41,0.7331,21
35133,6.35,0.8553,21
35225,6.35,0.9775,21
35318,6.32,1.8328,21
35411,6.23,0.7331,21
35504,6.34,0.8553,21
35597,6.72,1.3441,22
35690,7.81,1.2219,22
35782,7.13,0,22
35875,6.93,0.7331,22
35969,6.96,0.8553,22
36061,6.7,0.6109,22
36154,6.9,1.4663,22
36247,7,0.2444,22
36339,6.97,0.3666,22
36432,6.87,0,22
36526,6.76,0.7331,22
36618,7.01,1.4663,22
36711,7.19,1.0997,22
36804,6.95,1.4663,22
36896,6.66,1.955,22
36989,6.88,0.4888,22
37083,7.03,0.3666,22
37175,7.11,1.5885,22
37268,7.1,0.4888,22
37361,7.07,1.3441,22
37453,7.02,0.4888,22
37547,7.03,1.0997,22
37640,8,1.5885,23
37732,8.56,0.6109,23
37825,7.83,0.2444,23
37917,7.71,1.4663,23
38010,7.3,2.0772,23
38104,7.59,0.3666,23
38197,7.81,-0.1222,23
38289,7.76,0.1222,23
38382,7.64,0.8553,23
38474,7.65,1.7107,23
38567,7.91,0.9775,23
38661,7.86,0.3666,23
38753,7.75,0.9775,23
38846,7.68,0.2444,23
38939,7.79,1.8328,23
39031,7.59,1.2219,23
39124,7.65,0.1222,23
39218,7.69,0.6109,23
39310,7.76,0.1222,23
39403,7.74,1.4663,23
39496,7.6,0.8553,23
39588,8.15,0.7331,24
39682,9.19,1.2219,24
39775,8.78,1.0997,24
39867,8.27,0.4888,24
39960,8.21,1.4663,24
40053,8.44,1.8328,24
40145,8.48,0.8553,24
40239,8.67,1.4663,24
40332,8.57,0.8553,24
40424,8.53,2.1994,24
40517,8.26,0.9775,24
40610,8.11,0.4888,24
40702,8.32,0.3666,24
40796,8.52,1.2219,24
40889,8.36,0.8553,24
40981,8.23,2.0772,24
41074,8.3,1.3441,24
41167,8.37,0.8553,24
41260,8.33,0.1222,24
41353,8.34,0.1222,24
41446,8.1,0.3666,24
41538,8.29,0.9775,24
41631,9.02,0.2444,25
41724,9.64,1.3441,25
41817,9,0.4888,25
41910,9.03,1.3441,25
42003,8.95,1.8328,25
42095,8.6,0.8553,25
42188,8.73,1.7107,25
42281,8.63,0.9775,25
42374,8.79,1.4663,25
42467,8.89,0.3666,25
42559,9.12,0.9775,25
42652,9.06,0.8553,25
42745,8.93,0.6109,25
42838,8.98,0.6109,25
42931,8.82,0.9775,25
43024,8.71,0.3666,25
43116,8.96,0.8553,25
43209,9.18,1.3441,25
43302,9.13,0.9775,25
43395,8.93,1.955,25
43488,9.07,1.3441,25
43581,9.23,0.4888,26
43673,10.63,1.2219,26
43766,10.09,0.2444,26
43859,9.8,0.2444,26
43952,9.81,0.2444,26
44045,10.01,0.9775,26
44138,10.08,2.0772,26
44230,9.76,1.4663,26
44323,9.75,0.9775,26
44417,9.76,1.8328,26
44509,10.06,1.3441,26
44602,10.13,0.6109,26
44695,9.82,0.6109,26
44787,9.76,0.3666,26
44880,9.67,0.9775,26
44974,9.77,1.4663,26
45066,9.76,1.2219,26
45159,9.84,0.6109,26
45252,9.81,1.955,26
45344,9.63,1.5885,26
45437,9.56,1.4663,26
45530,9.59,1.3441,26
45623,10.7,1.8328,27
45716,11.64,1.3441,27
45808,10.92,1.955,27
45901,10.79,0.8553,27
45995,10.86,0.2444,27
46087,10.72,1.5885,27
46180,10.73,1.0997,27
46273,10.77,1.7107,27
46365,10.66,0.8553,27
46458,10.75,1.3441,27
46552,10.76,2.1994,27
46644,10.62,0.4888,27
46737,10.83,0.7331,27
46830,10.74,0.1222,27
46922,10.56,1.955,27
47015,10.79,1.0997,27
47109,10.79,0.2444,27
47201,10.69,0.3666,27
47294,10.65,2.8104,27
47387,10.63,0,27
47479,10.83,1.5885,27
47572,11.01,2.1994,28
47666,11.98,1.3441,28
47758,11.78,1.2219,28
47851,11.27,1.0997,28
47944,11.36,1.3441,28
48036,11.37,1.8328,28
48130,11.38,0.6109,28
48222,11.52,1.3441,28
48315,11.41,0.7331,28
48408,11.44,1.4663,28
48501,11.32,1.2219,28
48593,11.3,1.4663,28
48687,11.39,1.2219,28
48779,11.56,0.7331,28
48872,11.36,0.3666,28
48965,11.35,2.3216,28
49057,11.39,1.2219,28
49150,11.08,0.9775,28
49244,11.21,0.6109,28
49336,11.37,2.566,28
49429,11.23,0.9775,28
49522,11.16,1.2219,28
49614,11.73,2.1994,29
49708,12.77,1.4663,29
49801,12.25,1.7107,29
49893,12.04,0.7331,29
49986,11.96,0.7331,29
50079,12.13,0.6109,29
50171,12.03,0.8553,29
50265,11.86,1.0997,29
50357,11.87,1.5885,29
50450,11.91,0.7331,29
50543,11.98,0.8553,29
50635,11.99,0.3666,29
50728,11.94,0.1222,29
50822,11.82,0.8553,29
50914,12.02,0.8553,29
51007,12.02,1.4663,29
51100,12.01,1.4663,29
51192,11.99,0.4888,29
51286,11.93,1.2219,29
51379,11.83,1.3441,29
51471,11.94,1.4663,29
51564,12.23,1.2219,30
51657,13.41,1.5885,30
51749,13.71,1.7107,30
51843,13.2,1.7107,30
51936,13.05,0.8553,30
52028,13.07,1.4663,30
52121,13.04,2.9326,30
52214,13.01,2.8104,30
52306,13.01,0.4888,30
52400,12.98,0.4888,30
52492,13.05,2.566,30
52585,13.12,0.8553,30
52678,13.2,0.9775,30
52770,13.16,0.6109,30
52864,13.24,1.0997,30
52957,13.14,0.2444,30
53049,12.8,0.6109,30
53142,12.95,1.5885,30
53235,13.04,1.955,30
53327,13.05,0.9775,30
53421,13.09,0.2444,30
53514,13.42,1.8328,30
53606,13.74,3.2991,31
53699,14.67,1.955,31
53792,14.27,1.2219,31
53884,13.96,1.2219,31
53978,13.87,1.8328,31
54071,13.89,1.4663,31
54163,13.81,1.955,31
54256,14.01,1.5885,31
54349,14.2,0.6109,31
54441,14.08,0.2444,31
54535,13.86,1.4663,31
54628,13.8,0.6109,31
54720,13.89,1.0997,31
54813,14.14,2.566,31
54906,14.08,0.9775,31
54999,14.13,1.8328,31
55092,14.05,2.0772,31
55185,14.18,1.955,31
55277,14.05,1.0997,31
