12016,3.98,0.6109,10
12109,3.91,0.2444,10
12203,3.99,0.1222,10
12295,3.87,0.3666,10
12388,4.04,0.4888,10
12480,4.04,0.6109,10
12573,3.94,0.4888,10
12666,3.92,0.1222,10
12759,3.86,0.6109,10
12852,3.79,0.7331,10
12945,3.97,0.3666,10
13037,4.14,0.6109,10
13130,4.21,0.2444,10
13223,4,0.3666,10
13316,3.67,0.2444,10
13409,3.82,0.2444,10
13502,3.77,0.3666,10
13594,3.97,0,11
13687,5.38,0.6109,11
13780,5.2,0.7331,11
13873,4.65,0.3666,11
13966,4.51,0.3666,11
14059,4.52,0.7331,11
14151,4.54,0.2444,11
14244,4.5,0.3666,11
14338,4.53,0.2444,11
14430,4.75,0.3666,11
14523,4.55,0.7331,11
14616,4.68,0.2444,11
14708,4.82,0.4888,11
14801,4.71,0.4888,11
14895,4.77,0.3666,11
14987,4.67,0.3666,11
15080,4.64,0.2444,11
15173,4.59,0.3666,11
15265,4.61,0.6109,11
15358,4.79,0.4888,11
15452,4.55,0.6109,11
15544,4.29,0.4888,11
15637,5.18,0.2444,12
15730,6.09,0.4888,12
15822,5.2,0.8553,12
15916,5.16,0.7331,12
16009,5.26,0.3666,12
16101,5.17,0.4888,12
16194,4.97,0.6109,12
16287,5.09,0.2444,12
16379,5.12,0.4888,12
16473,5.44,0.6109,12
16566,5.32,0.6109,12
16658,5.06,0.4888,12
16751,4.96,0.3666,12
16844,4.97,0.6109,12
16936,5.04,0.2444,12
17030,5.14,1.0997,12
17123,5.27,0.3666,12
17215,4.95,0.2444,12
17308,4.96,0.9775,12
17400,5.02,0.6109,12
17494,4.97,0.2444,12
17587,5.32,0.3666,13
17679,6.86,0.3666,13
17772,6.83,0.4888,13
17865,6.27,1.3441,13
17957,6.1,0.4888,13
18051,6.25,0.4888,13
18144,6.05,0.4888,13
18236,6.11,0.6109,13
18329,6.18,0.3666,13
18422,5.89,0.1222,13
18514,5.91,0.7331,13
18608,5.97,0.2444,13
18701,5.92,0.4888,13
18793,5.92,1.2219,13
18886,6.19,0.2444,13
18979,6.05,0.3666,13
19072,6.12,0,13
19165,6.16,1.5885,13
19258,5.84,0.1222,13
19350,5.69,0.4888,13
19443,5.91,0.3666,13
19536,5.92,0.2444,13
19629,6.34,1.3441,14
19722,7.63,1.4663,14
19815,6.68,0.4888,14
19907,6.53,1.4663,14
20000,6.5,0.7331,14
20093,6.38,0.8553,14
20186,6.43,0.4888,14
20279,6.68,1.4663,14
20372,6.65,0.9775,14
20464,6.49,0.9775,14
20557,6.37,0.8553,14
20651,6.4,0.9775,14
20743,6.32,1.0997,14
20836,6.29,1.5885,14
20929,6.5,0.2444,14
21021,6.57,0.6109,14
21114,6.56,0.1222,14
21208,6.84,0.3666,14
21300,6.88,0.4888,14
21393,6.86,0.6109,14
21486,6.56,0.7331,14
21578,6.58,0.7331,15
21671,7.93,0.3666,15
21765,8.24,0.1222,15
21857,7.63,1.3441,15
21950,7.48,0.8553,15
22042,7.85,0.8553,15
22135,7.54,0.7331,15
22228,7.36,-0.1222,15
22321,7.18,0.9775,15
22414,7.22,1.955,15
22507,7.35,1.3441,15
22599,7.3,0.9775,15
22692,7.5,1.0997,15
22786,7.46,0.7331,15
22878,7.34,0.8553,15
22971,7.33,0.1222,15
23064,7.28,0.2444,15
23156,7.45,0.7331,15
23249,7.31,0.9775,15
23343,7.41,1.0997,15
23435,7.41,0.8553,15
23528,7.36,1.8328,15
23621,7.93,1.2219,16
23713,10,0.7331,16
23806,9,0.3666,16
23900,8.55,0,16
23992,8.55,0.7331,16
24085,8.22,0.8553,16
24178,8.3,0.8553,16
24270,8.44,0.8553,16
24364,8.4,0.6109,16
24457,8.35,0.4888,16
24549,8.44,1.3441,16
