9,0.01,0.01,10
23340,552.05,552.05,9.2864,9.2864,0.00,0.00,80
23352,551.75,551.75,5.7429,5.7429,0.00,0.00,80
23363,550.83,550.83,9.7752,9.7752,0.00,0.00,80
23374,551.36,551.36,11.8524,11.8524,0.00,0.00,80
23387,550.32,550.32,12.3412,12.3412,0.00,0.00,80
23398,550.07,550.07,10.8749,10.8749,0.00,0.00,80
23409,549.36,549.36,9.4086,9.4086,0.00,0.00,80
23421,550.26,550.26,9.6530,9.6530,0.00,0.00,80
23433,549.86,549.86,11.1193,11.1193,0.00,0.00,80
23444,549.50,549.50,10.0195,10.0195,0.00,0.00,80
23456,549.87,549.87,12.5855,12.5855,0.00,0.00,80
23468,549.33,549.33,11.4858,11.4858,0.00,0.00,80
23479,548.43,548.43,12.3412,12.3412,0.00,0.00,80
23491,546.92,546.92,8.0645,8.0645,0.00,0.00,60
23502,547.60,547.60,12.3412,12.3412,0.00,0.00,60
23515,546.78,546.78,3.6657,3.6657,0.00,0.00,60
23526,532.90,532.90,4.2766,4.2766,0.00,0.00,60
23537,487.35,487.35,1.9550,1.9550,0.00,0.00,60
23549,436.62,436.62,2.0772,2.0772,0.00,0.00,60
23561,393.98,393.98,3.7879,3.7879,0.00,0.00,60
23572,370.51,370.51,5.9873,5.9873,0.00,0.00,60
23584,358.12,358.12,5.8651,5.8651,0.00,0.00,60
23596,351.99,351.99,4.5210,4.5210,0.00,0.00,60
23607,347.58,347.58,7.8201,7.8201,0.00,0.00,60
23619,344.65,344.65,4.1544,4.1544,0.00,0.00,60
23630,341.76,341.76,7.2092,7.2092,0.00,0.00,60
23642,340.10,340.10,5.6207,5.6207,0.00,0.00,60
23654,339.49,339.49,5.6207,5.6207,0.00,0.00,60
23665,338.06,338.06,7.8201,7.8201,0.00,0.00,60
23676,337.00,337.00,8.0645,8.0645,0.00,0.00,60
23689,337.65,337.65,4.1544,4.1544,0.00,0.00,60
23700,336.75,336.75,5.8651,5.8651,0.00,0.00,60
23711,336.29,336.29,4.1544,4.1544,0.00,0.00,60
23724,336.55,336.55,3.9101,3.9101,0.00,0.00,60
23735,338.44,338.44,5.9873,5.9873,0.00,0.00,60
23746,339.83,339.83,8.1867,8.1867,0.00,0.00,60
23758,339.34,339.34,5.9873,5.9873,0.00,0.00,60
23770,339.14,339.14,5.8651,5.8651,0.00,0.00,60
23781,339.03,339.03,3.6657,3.6657,0.00,0.00,60
23793,339.13,339.13,4.7654,4.7654,0.00,0.00,60
23804,339.52,339.52,3.6657,3.6657,0.00,0.00,60
23816,339.19,339.19,7.3314,7.3314,0.00,0.00,60
23828,339.02,339.02,3.7879,3.7879,0.00,0.00,60
23839,340.46,340.46,7.2092,7.2092,0.00,0.00,60
23852,341.04,341.04,5.8651,5.8651,0.00,0.00,60
23863,341.11,341.11,8.6755,8.6755,0.00,0.00,60
23874,341.05,341.05,3.7879,3.7879,0.00,0.00,60
23886,341.38,341.38,7.4536,7.4536,0.00,0.00,60
23898,341.59,341.59,8.6755,8.6755,0.00,0.00,60
23909,341.33,341.33,5.4985,5.4985,0.00,0.00,60
23921,341.67,341.67,5.3763,5.3763,0.00,0.00,60
23932,341.98,341.98,4.5210,4.5210,0.00,0.00,60
23944,342.32,342.32,5.9873,5.9873,0.00,0.00,60
23956,342.83,342.83,4.0323,4.0323,0.00,0.00,60
23967,344.40,344.40,4.8876,4.8876,0.00,0.00,60
23979,344.43,344.43,6.2317,6.2317,0.00,0.00,60
23991,343.96,343.96,8.5533,8.5533,0.00,0.00,60
24002,345.68,345.68,2.8104,2.8104,0.00,0.00,60
24013,345.39,345.39,6.1095,6.1095,0.00,0.00,60
24026,344.07,344.07,4.1544,4.1544,0.00,0.00,60
24037,344.05,344.05,5.2542,5.2542,0.00,0.00,60
24048,344.15,344.15,8.4311,8.4311,0.00,0.00,60
24060,345.31,345.31,5.9873,5.9873,0.00,0.00,60
24072,344.88,344.88,4.2766,4.2766,0.00,0.00,60
24083,344.79,344.79,6.3539,6.3539,0.00,0.00,60
24095,345.63,345.63,2.9326,2.9326,0.00,0.00,60
24107,344.59,344.59,5.4985,5.4985,0.00,0.00,60
24118,345.35,345.35,5.8651,5.8651,0.00,0.00,60
24130,346.34,346.34,3.0547,3.0547,0.00,0.00,60
24141,345.72,345.72,5.1320,5.1320,0.00,0.00,60
24154,344.66,344.66,5.3763,5.3763,0.00,0.00,60
24165,345.09,345.09,7.4536,7.4536,0.00,0.00,60
24176,346.75,346.75,6.1095,6.1095,0.00,0.00,60
24188,347.37,347.37,2.3216,2.3216,0.00,0.00,60
24200,346.93,346.93,4.6432,4.6432,0.00,0.00,60
24211,346.32,346.32,7.8201,7.8201,0.00,0.00,60
24223,346.90,346.90,6.3539,6.3539,0.00,0.00,60
24235,347.28,347.28,8.0645,8.0645,0.00,0.00,60
24246,346.84,346.84,9.2864,9.2864,0.00,0.00,60
24258,347.14,347.14,6.1095,6.1095,0.00,0.00,60
24269,346.94,346.94,5.8651,5.8651,0.00,0.00,60
24281,345.92,345.92,8.6755,8.6755,0.00,0.00,60
24293,344.56,344.56,7.0870,7.0870,0.00,0.00,60
24304,344.81,344.81,6.3539,6.3539,0.00,0.00,60
24315,346.07,346.07,4.6432,4.6432,0.00,0.00,60
24328,345.44,345.44,8.9198,8.9198,0.00,0.00,60
24339,345.90,345.90,6.1095,6.1095,0.00,0.00,60
24350,344.94,344.94,6.9648,6.9648,0.00,0.00,60
24363,345.62,345.62,4.7654,4.7654,0.00,0.00,60
24374,345.98,345.98,3.2991,3.2991,0.00,0.00,60
24385,345.50,345.50,6.9648,6.9648,0.00,0.00,60
24397,345.46,345.46,2.9326,2.9326,0.00,0.00,60
24409,345.17,345.17,8.0645,8.0645,0.00,0.00,60
24421,346.34,346.34,6.5982,6.5982,0.00,0.00,60
24432,346.95,346.95,9.0420,9.0420,0.00,0.00,60
24443,346.32,346.32,5.4985,5.4985,0.00,0.00,60
24456,345.43,345.43,4.3988,4.3988,0.00,0.00,60
24467,345.51,345.51,7.6979,7.6979,0.00,0.00,60
24478,345.53,345.53,6.5982,6.5982,0.00,0.00,60
24491,344.80,344.80,4.0323,4.0323,0.00,0.00,60
24502,343.16,343.16,8.7977,8.7977,0.00,0.00,60
24513,343.91,343.91,7.3314,7.3314,0.00,0.00,60
24525,344.50,344.50,5.1320,5.1320,0.00,0.00,60
24537,344.69,344.69,5.4985,5.4985,0.00,0.00,60
24548,344.33,344.33,3.2991,3.2991,0.00,0.00,60
24560,344.00,344.00,6.1095,6.1095,0.00,0.00,60
24571,344.40,344.40,5.8651,5.8651,0.00,0.00,60
24583,344.80,344.80,6.2317,6.2317,0.00,0.00,60
24595,345.33,345.33,5.3763,5.3763,0.00,0.00,60
24606,345.90,345.90,5.4985,5.4985,0.00,0.00,60
24617,346.38,346.38,5.7429,5.7429,0.00,0.00,60
24630,346.05,346.05,4.2766,4.2766,0.00,0.00,60
24641,345.76,345.76,5.9873,5.9873,0.00,0.00,60
24652,346.04,346.04,4.3988,4.3988,0.00,0.00,60
24665,346.35,346.35,6.3539,6.3539,0.00,0.00,60
24676,347.10,347.10,6.2317,6.2317,0.00,0.00,60
24687,346.66,346.66,5.8651,5.8651,0.00,0.00,60
24699,346.12,346.12,9.7752,9.7752,0.00,0.00,60
24711,345.65,345.65,7.9423,7.9423,0.00,0.00,60
24723,346.01,346.01,6.4761,6.4761,0.00,0.00,60
24734,346.46,346.46,8.4311,8.4311,0.00,0.00,60
24745,346.90,346.90,5.7429,5.7429,0.00,0.00,60
24758,346.45,346.45,6.7204,6.7204,0.00,0.00,60
24769,346.00,346.00,6.4761,6.4761,0.00,0.00,60
24780,345.94,345.94,4.7654,4.7654,0.00,0.00,60
24793,346.07,346.07,7.0870,7.0870,0.00,0.00,60
24804,346.92,346.92,5.0098,5.0098,0.00,0.00,60
24815,347.35,347.35,4.8876,4.8876,0.00,0.00,60
24827,346.83,346.83,5.1320,5.1320,0.00,0.00,60
24839,346.82,346.82,4.7654,4.7654,0.00,0.00,60
24850,346.70,346.70,4.1544,4.1544,0.00,0.00,60
24862,346.40,346.40,4.8876,4.8876,0.00,0.00,60
24873,346.47,346.47,4.8876,4.8876,0.00,0.00,60
24885,346.33,346.33,3.4213,3.4213,0.00,0.00,60
24897,345.65,345.65,9.4086,9.4086,0.00,0.00,60
24908,345.78,345.78,4.0323,4.0323,0.00,0.00,60
24920,346.82,346.82,3.7879,3.7879,0.00,0.00,60
24932,347.92,347.92,5.7429,5.7429,0.00,0.00,60
24943,347.69,347.69,4.6432,4.6432,0.00,0.00,60
24954,346.62,346.62,7.2092,7.2092,0.00,0.00,60
24967,346.86,346.86,2.8104,2.8104,0.00,0.00,60
24978,347.16,347.16,6.2317,6.2317,0.00,0.00,60
24989,347.55,347.55,8.1867,8.1867,0.00,0.00,60
25001,347.54,347.54,8.6755,8.6755,0.00,0.00,60
25013,346.88,346.88,2.3216,2.3216,0.00,0.00,60
25025,346.94,346.94,5.3763,5.3763,0.00,0.00,60
25036,346.98,346.98,5.6207,5.6207,0.00,0.00,60
25048,346.79,346.79,7.2092,7.2092,0.00,0.00,60
25060,346.42,346.42,5.7429,5.7429,0.00,0.00,60
25071,345.35,345.35,5.8651,5.8651,0.00,0.00,60
25082,345.17,345.17,6.4761,6.4761,0.00,0.00,60
25095,344.80,344.80,5.2542,5.2542,0.00,0.00,60
25106,344.57,344.57,4.8876,4.8876,0.00,0.00,60
25117,345.27,345.27,8.5533,8.5533,0.00,0.00,60
25129,345.59,345.59,5.1320,5.1320,0.00,0.00,60
25141,344.48,344.48,5.7429,5.7429,0.00,0.00,60
25152,343.79,343.79,6.1095,6.1095,0.00,0.00,60
25164,343.70,343.70,5.4985,5.4985,0.00,0.00,60
25176,344.28,344.28,5.2542,5.2542,0.00,0.00,60
25187,343.88,343.88,3.9101,3.9101,0.00,0.00,60
25199,343.22,343.22,5.4985,5.4985,0.00,0.00,60
25210,343.25,343.25,3.5435,3.5435,0.00,0.00,60
25222,343.78,343.78,6.8426,6.8426,0.00,0.00,60
25234,345.29,345.29,3.5435,3.5435,0.00,0.00,60
25245,345.49,345.49,6.4761,6.4761,0.00,0.00,60
25256,345.65,345.65,5.7429,5.7429,0.00,0.00,60
25269,346.04,346.04,1.9550,1.9550,0.00,0.00,60
25280,345.26,345.26,4.6432,4.6432,0.00,0.00,60
25291,345.13,345.13,3.9101,3.9101,0.00,0.00,60
25304,344.98,344.98,8.5533,8.5533,0.00,0.00,60
25315,345.17,345.17,6.5982,6.5982,0.00,0.00,60
25327,345.28,345.28,3.2991,3.2991,0.00,0.00,60
25338,344.96,344.96,4.2766,4.2766,0.00,0.00,60
25350,346.20,346.20,8.9198,8.9198,0.00,0.00,60
25362,347.03,347.03,3.7879,3.7879,0.00,0.00,60
25373,346.41,346.41,8.4311,8.4311,0.00,0.00,60
25384,347.08,347.08,5.4985,5.4985,0.00,0.00,60
25397,348.05,348.05,8.3089,8.3089,0.00,0.00,60
25408,347.55,347.55,2.6882,2.6882,0.00,0.00,60
25419,347.89,347.89,3.6657,3.6657,0.00,0.00,60
25432,348.59,348.59,9.2864,9.2864,0.00,0.00,60
25443,349.35,349.35,4.5210,4.5210,0.00,0.00,60
25454,349.76,349.76,6.7204,6.7204,0.00,0.00,60
25466,349.72,349.72,6.8426,6.8426,0.00,0.00,60
25478,348.81,348.81,2.0772,2.0772,0.00,0.00,60
25489,349.24,349.24,4.2766,4.2766,0.00,0.00,40
25501,350.29,350.29,9.4086,9.4086,0.00,0.00,40
25512,350.57,350.57,-1.9550,-1.9550,0.00,0.00,40
25524,344.16,344.16,-0.1222,-0.1222,0.00,0.00,40
25536,313.63,313.63,1.5885,1.5885,0.00,0.00,40
25547,271.17,271.17,-1.2219,-1.2219,0.00,0.00,40
25559,230.03,230.03,2.0772,2.0772,0.00,0.00,40
25571,197.85,197.85,1.0997,1.0997,0.00,0.00,40
25582,178.67,178.67,2.4438,2.4438,0.00,0.00,40
25594,170.91,170.91,2.0772,2.0772,0.00,0.00,40
25606,164.15,164.15,3.4213,3.4213,0.00,0.00,40
25617,161.15,161.15,2.1994,2.1994,0.00,0.00,40
25629,158.74,158.74,2.3216,2.3216,0.00,0.00,40
25640,156.70,156.70,1.8328,1.8328,0.00,0.00,40
25652,155.64,155.64,4.1544,4.1544,0.00,0.00,40
25664,155.59,155.59,2.6882,2.6882,0.00,0.00,40
25675,155.87,155.87,0.9775,0.9775,0.00,0.00,40
25687,155.93,155.93,3.1769,3.1769,0.00,0.00,40
25699,155.93,155.93,2.6882,2.6882,0.00,0.00,40
25710,155.38,155.38,0.8553,0.8553,0.00,0.00,40
25721,155.64,155.64,2.1994,2.1994,0.00,0.00,40
25734,155.67,155.67,1.0997,1.0997,0.00,0.00,40
25745,155.82,155.82,2.1994,2.1994,0.00,0.00,40
25756,155.76,155.76,2.6882,2.6882,0.00,0.00,40
25768,156.32,156.32,2.8104,2.8104,0.00,0.00,40
25780,156.70,156.70,4.5210,4.5210,0.00,0.00,40
25791,157.00,157.00,2.9326,2.9326,0.00,0.00,40
25803,157.93,157.93,1.5885,1.5885,0.00,0.00,40
25815,157.79,157.79,0.4888,0.4888,0.00,0.00,40
25826,157.98,157.98,3.9101,3.9101,0.00,0.00,40
25838,158.84,158.84,1.4663,1.4663,0.00,0.00,40
25849,159.97,159.97,1.2219,1.2219,0.00,0.00,40
25861,159.33,159.33,3.7879,3.7879,0.00,0.00,40
25873,159.20,159.20,3.0547,3.0547,0.00,0.00,40
25884,160.74,160.74,2.3216,2.3216,0.00,0.00,40
25896,161.47,161.47,3.9101,3.9101,0.00,0.00,40
25908,161.26,161.26,2.8104,2.8104,0.00,0.00,40
25919,161.15,161.15,1.0997,1.0997,0.00,0.00,40
25931,160.97,160.97,2.9326,2.9326,0.00,0.00,40
25943,160.09,160.09,1.3441,1.3441,0.00,0.00,40
25954,160.21,160.21,2.3216,2.3216,0.00,0.00,40
25966,160.09,160.09,0.8553,0.8553,0.00,0.00,40
25977,159.57,159.57,3.1769,3.1769,0.00,0.00,40
25989,159.45,159.45,4.0323,4.0323,0.00,0.00,40
26001,159.67,159.67,2.5660,2.5660,0.00,0.00,40
26012,160.97,160.97,0.7331,0.7331,0.00,0.00,40
26023,161.45,161.45,2.8104,2.8104,0.00,0.00,40
26036,161.67,161.67,1.7107,1.7107,0.00,0.00,40
26047,161.38,161.38,1.4663,1.4663,0.00,0.00,40
26058,161.64,161.64,1.4663,1.4663,0.00,0.00,40
26071,161.84,161.84,2.5660,2.5660,0.00,0.00,40
26082,161.85,161.85,2.0772,2.0772,0.00,0.00,40
26093,161.15,161.15,2.1994,2.1994,0.00,0.00,40
26105,160.76,160.76,1.8328,1.8328,0.00,0.00,40
26117,161.04,161.04,1.2219,1.2219,0.00,0.00,40
26128,160.87,160.87,1.8328,1.8328,0.00,0.00,40
26140,160.47,160.47,4.1544,4.1544,0.00,0.00,40
26151,159.71,159.71,1.8328,1.8328,0.00,0.00,40
26164,160.10,160.10,4.0323,4.0323,0.00,0.00,40
26175,160.51,160.51,2.6882,2.6882,0.00,0.00,40
26186,160.65,160.65,4.8876,4.8876,0.00,0.00,40
26199,161.65,161.65,3.1769,3.1769,0.00,0.00,40
26210,161.88,161.88,0.6109,0.6109,0.00,0.00,40
26221,160.52,160.52,1.8328,1.8328,0.00,0.00,40
26233,159.93,159.93,0.4888,0.4888,0.00,0.00,40
26245,159.95,159.95,0.4888,0.4888,0.00,0.00,40
26256,159.57,159.57,2.3216,2.3216,0.00,0.00,40
26268,159.60,159.60,2.5660,2.5660,0.00,0.00,40
26279,159.58,159.58,1.9550,1.9550,0.00,0.00,40
26291,158.28,158.28,4.2766,4.2766,0.00,0.00,40
26303,157.84,157.84,2.0772,2.0772,0.00,0.00,40
26314,157.80,157.80,2.8104,2.8104,0.00,0.00,40
26326,157.51,157.51,2.8104,2.8104,0.00,0.00,40
26338,157.58,157.58,0.7331,0.7331,0.00,0.00,40
26349,156.83,156.83,4.1544,4.1544,0.00,0.00,40
26360,157.06,157.06,1.0997,1.0997,0.00,0.00,40
26373,158.31,158.31,1.7107,1.7107,0.00,0.00,40
26384,159.31,159.31,1.4663,1.4663,0.00,0.00,40
26395,158.53,158.53,2.9326,2.9326,0.00,0.00,40
26407,157.76,157.76,0.9775,0.9775,0.00,0.00,40
26419,157.40,157.40,1.5885,1.5885,0.00,0.00,40
26430,156.90,156.90,2.1994,2.1994,0.00,0.00,40
26442,156.64,156.64,1.8328,1.8328,0.00,0.00,40
26454,158.16,158.16,3.2991,3.2991,0.00,0.00,40
26466,158.57,158.57,2.9326,2.9326,0.00,0.00,40
26477,159.44,159.44,1.2219,1.2219,0.00,0.00,40
26488,159.51,159.51,3.1769,3.1769,0.00,0.00,40
26501,159.44,159.44,2.4438,2.4438,0.00,0.00,40
26512,159.66,159.66,0.9775,0.9775,0.00,0.00,40
26523,159.61,159.61,2.3216,2.3216,0.00,0.00,40
26535,158.61,158.61,1.7107,1.7107,0.00,0.00,40
26547,158.98,158.98,3.5435,3.5435,0.00,0.00,40
26558,159.66,159.66,2.8104,2.8104,0.00,0.00,40
26570,159.34,159.34,2.6882,2.6882,0.00,0.00,40
26582,158.39,158.39,3.4213,3.4213,0.00,0.00,40
26593,157.70,157.70,0.4888,0.4888,0.00,0.00,40
26605,158.01,158.01,3.0547,3.0547,0.00,0.00,40
26616,158.59,158.59,0.4888,0.4888,0.00,0.00,40
26628,158.00,158.00,1.3441,1.3441,0.00,0.00,40
26640,157.80,157.80,1.2219,1.2219,0.00,0.00,40
26651,158.34,158.34,1.8328,1.8328,0.00,0.00,40
26662,158.81,158.81,4.0323,4.0323,0.00,0.00,40
26675,157.91,157.91,4.1544,4.1544,0.00,0.00,40
26686,157.69,157.69,0.8553,0.8553,0.00,0.00,40
26697,158.29,158.29,1.8328,1.8328,0.00,0.00,40
26710,158.37,158.37,3.5435,3.5435,0.00,0.00,40
26721,157.88,157.88,0.7331,0.7331,0.00,0.00,40
26732,158.90,158.90,0.8553,0.8553,0.00,0.00,40
26744,158.71,158.71,0.7331,0.7331,0.00,0.00,40
26756,159.01,159.01,0.9775,0.9775,0.00,0.00,40
26768,159.24,159.24,1.2219,1.2219,0.00,0.00,40
26779,159.89,159.89,1.5885,1.5885,0.00,0.00,40
26790,159.69,159.69,1.2219,1.2219,0.00,0.00,40
26803,159.61,159.61,3.4213,3.4213,0.00,0.00,40
26814,159.07,159.07,1.0997,1.0997,0.00,0.00,40
26825,158.02,158.02,3.1769,3.1769,0.00,0.00,40
26838,157.82,157.82,2.6882,2.6882,0.00,0.00,40
26849,157.74,157.74,1.5885,1.5885,0.00,0.00,40
26860,158.17,158.17,4.0323,4.0323,0.00,0.00,40
26872,158.10,158.10,1.9550,1.9550,0.00,0.00,40
26884,157.49,157.49,3.1769,3.1769,0.00,0.00,40
26895,158.23,158.23,1.7107,1.7107,0.00,0.00,40
26907,159.15,159.15,1.5885,1.5885,0.00,0.00,40
26918,159.22,159.22,1.7107,1.7107,0.00,0.00,40
26930,159.40,159.40,4.0323,4.0323,0.00,0.00,40
26942,159.92,159.92,4.6432,4.6432,0.00,0.00,40
26953,159.79,159.79,2.3216,2.3216,0.00,0.00,40
26964,158.58,158.58,4.2766,4.2766,0.00,0.00,40
26977,157.46,157.46,1.3441,1.3441,0.00,0.00,40
26988,157.09,157.09,4.1544,4.1544,0.00,0.00,40
26999,157.37,157.37,5.0098,5.0098,0.00,0.00,40
27012,157.26,157.26,2.5660,2.5660,0.00,0.00,40
27023,156.92,156.92,2.6882,2.6882,0.00,0.00,40
27034,156.90,156.90,2.4438,2.4438,0.00,0.00,40
27046,157.36,157.36,1.5885,1.5885,0.00,0.00,40
27058,156.82,156.82,1.8328,1.8328,0.00,0.00,40
27070,156.99,156.99,1.4663,1.4663,0.00,0.00,40
27081,157.69,157.69,3.5435,3.5435,0.00,0.00,40
27092,157.56,157.56,1.9550,1.9550,0.00,0.00,40
27105,157.67,157.67,1.2219,1.2219,0.00,0.00,40
27116,158.02,158.02,1.0997,1.0997,0.00,0.00,40
27127,158.39,158.39,3.4213,3.4213,0.00,0.00,40
27140,159.05,159.05,3.9101,3.9101,0.00,0.00,40
27151,158.77,158.77,3.1769,3.1769,0.00,0.00,40
27162,158.44,158.44,3.4213,3.4213,0.00,0.00,40
27174,157.82,157.82,2.4438,2.4438,0.00,0.00,40
27186,156.45,156.45,1.5885,1.5885,0.00,0.00,40
27197,156.85,156.85,4.6432,4.6432,0.00,0.00,40
27209,157.67,157.67,2.4438,2.4438,0.00,0.00,40
27220,157.25,157.25,1.5885,1.5885,0.00,0.00,40
27232,157.08,157.08,3.2991,3.2991,0.00,0.00,40
27244,156.80,156.80,2.9326,2.9326,0.00,0.00,40
27255,157.45,157.45,3.5435,3.5435,0.00,0.00,40
27267,158.00,158.00,3.1769,3.1769,0.00,0.00,40
27279,156.88,156.88,3.0547,3.0547,0.00,0.00,40
27290,156.73,156.73,3.6657,3.6657,0.00,0.00,40
27301,157.22,157.22,2.6882,2.6882,0.00,0.00,40
27314,156.88,156.88,3.4213,3.4213,0.00,0.00,40
27325,157.01,157.01,2.5660,2.5660,0.00,0.00,40
27337,157.17,157.17,2.9326,2.9326,0.00,0.00,40
27348,157.37,157.37,2.5660,2.5660,0.00,0.00,40
27360,157.77,157.77,1.0997,1.0997,0.00,0.00,40
27372,158.08,158.08,0.6109,0.6109,0.00,0.00,40
27383,158.02,158.02,2.0772,2.0772,0.00,0.00,40
27395,157.43,157.43,4.5210,4.5210,0.00,0.00,40
27407,158.33,158.33,2.0772,2.0772,0.00,0.00,40
27418,159.63,159.63,3.2991,3.2991,0.00,0.00,40
27429,159.31,159.31,0.2444,0.2444,0.00,0.00,40
27442,159.44,159.44,1.4663,1.4663,0.00,0.00,40
27453,159.64,159.64,1.3441,1.3441,0.00,0.00,40
27464,158.50,158.50,2.4438,2.4438,0.00,0.00,40
27476,157.55,157.55,2.9326,2.9326,0.00,0.00,40
27488,158.27,158.27,1.5885,1.5885,0.00,0.00,20
27499,158.73,158.73,3.4213,3.4213,0.00,0.00,20
27511,158.64,158.64,-1.0997,-1.0997,0.00,0.00,20
27523,156.36,156.36,-0.2444,-0.2444,0.00,0.00,20
27534,140.43,140.43,0.8553,0.8553,0.00,0.00,20
27546,118.20,118.20,0.2444,0.2444,0.00,0.00,20
27557,98.37,98.37,-0.4888,-0.4888,0.00,0.00,20
27569,82.70,82.70,-0.2444,-0.2444,0.00,0.00,20
27581,70.53,70.53,0.1222,0.1222,0.00,0.00,20
27592,63.16,63.16,-0.3666,-0.3666,0.00,0.00,20
27603,55.95,55.95,-0.1222,-0.1222,0.00,0.00,20
27616,48.42,48.42,-0.2444,-0.2444,0.00,0.00,20
27627,42.60,42.60,0.6109,0.6109,0.00,0.00,20
27639,39.12,39.12,0.2444,0.2444,0.00,0.00,20
27651,37.28,37.28,0.2444,0.2444,0.00,0.00,20
27662,35.50,35.50,1.0997,1.0997,0.00,0.00,20
27674,34.94,34.94,0.2444,0.2444,0.00,0.00,20
27685,34.36,34.36,0.4888,0.4888,0.00,0.00,20
27697,33.42,33.42,1.0997,1.0997,0.00,0.00,20
27709,33.91,33.91,0.7331,0.7331,0.00,0.00,20
27720,33.52,33.52,0.3666,0.3666,0.00,0.00,20
27731,32.75,32.75,0.7331,0.7331,0.00,0.00,20
27744,33.04,33.04,0.3666,0.3666,0.00,0.00,20
27755,32.09,32.09,0.1222,0.1222,0.00,0.00,20
27766,31.98,31.98,0.6109,0.6109,0.00,0.00,20
27779,31.65,31.65,0.7331,0.7331,0.00,0.00,20
27790,31.81,31.81,0.6109,0.6109,0.00,0.00,20
27801,31.78,31.78,0.7331,0.7331,0.00,0.00,20
27813,31.47,31.47,0.1222,0.1222,0.00,0.00,20
27825,30.88,30.88,1.4663,1.4663,0.00,0.00,20
27836,31.00,31.00,-0.1222,-0.1222,0.00,0.00,20
27848,31.30,31.30,0.4888,0.4888,0.00,0.00,20
27859,30.95,30.95,0.7331,0.7331,0.00,0.00,20
27871,30.38,30.38,0.1222,0.1222,0.00,0.00,20
27883,30.28,30.28,0.6109,0.6109,0.00,0.00,20
27894,30.74,30.74,1.5885,1.5885,0.00,0.00,20
27906,31.05,31.05,0.3666,0.3666,0.00,0.00,20
27918,31.10,31.10,0.2444,0.2444,0.00,0.00,20
27929,30.42,30.42,0.8553,0.8553,0.00,0.00,20
27941,30.66,30.66,0.3666,0.3666,0.00,0.00,20
27953,30.79,30.79,1.3441,1.3441,0.00,0.00,20
27964,30.41,30.41,1.4663,1.4663,0.00,0.00,20
27976,30.33,30.33,0.2444,0.2444,0.00,0.00,20
27987,29.93,29.93,0.6109,0.6109,0.00,0.00,20
27999,30.50,30.50,0.9775,0.9775,0.00,0.00,20
28011,30.82,30.82,0.0000,0.0000,0.00,0.00,20
28022,31.21,31.21,0.3666,0.3666,0.00,0.00,20
28034,30.33,30.33,0.2444,0.2444,0.00,0.00,20
28046,30.37,30.37,0.4888,0.4888,0.00,0.00,20
28057,30.86,30.86,1.7107,1.7107,0.00,0.00,20
28068,30.26,30.26,0.3666,0.3666,0.00,0.00,20
28081,29.44,29.44,1.2219,1.2219,0.00,0.00,20
28092,29.32,29.32,0.8553,0.8553,0.00,0.00,20
28103,30.28,30.28,0.2444,0.2444,0.00,0.00,20
28115,30.70,30.70,0.6109,0.6109,0.00,0.00,20
28127,30.53,30.53,0.9775,0.9775,0.00,0.00,20
28138,30.60,30.60,0.8553,0.8553,0.00,0.00,20
28150,30.80,30.80,1.9550,1.9550,0.00,0.00,20
28162,29.90,29.90,0.2444,0.2444,0.00,0.00,20
28173,29.84,29.84,0.2444,0.2444,0.00,0.00,20
28185,30.45,30.45,0.9775,0.9775,0.00,0.00,20
28196,30.52,30.52,0.2444,0.2444,0.00,0.00,20
28209,30.26,30.26,1.5885,1.5885,0.00,0.00,20
28220,30.29,30.29,0.4888,0.4888,0.00,0.00,20
28231,30.70,30.70,0.8553,0.8553,0.00,0.00,20
28243,30.77,30.77,1.4663,1.4663,0.00,0.00,20
28255,30.00,30.00,0.6109,0.6109,0.00,0.00,20
28266,29.23,29.23,0.4888,0.4888,0.00,0.00,20
28278,29.52,29.52,0.2444,0.2444,0.00,0.00,20
28290,29.87,29.87,-0.1222,-0.1222,0.00,0.00,20
28301,30.18,30.18,0.4888,0.4888,0.00,0.00,20
28313,29.89,29.89,0.6109,0.6109,0.00,0.00,20
28324,30.13,30.13,1.3441,1.3441,0.00,0.00,20
28336,30.63,30.63,0.8553,0.8553,0.00,0.00,20
28348,30.72,30.72,0.1222,0.1222,0.00,0.00,20
28359,30.13,30.13,0.2444,0.2444,0.00,0.00,20
28370,29.54,29.54,1.0997,1.0997,0.00,0.00,20
28383,29.47,29.47,0.3666,0.3666,0.00,0.00,20
28394,29.46,29.46,0.0000,0.0000,0.00,0.00,20
28405,30.54,30.54,0.2444,0.2444,0.00,0.00,20
28418,31.32,31.32,0.9775,0.9775,0.00,0.00,20
28429,30.81,30.81,0.6109,0.6109,0.00,0.00,20
28440,30.50,30.50,0.3666,0.3666,0.00,0.00,20
28452,30.97,30.97,0.6109,0.6109,0.00,0.00,20
28464,31.20,31.20,0.0000,0.0000,0.00,0.00,20
28475,31.07,31.07,0.1222,0.1222,0.00,0.00,20
28487,30.72,30.72,1.3441,1.3441,0.00,0.00,20
28498,30.40,30.40,0.3666,0.3666,0.00,0.00,20
28511,30.66,30.66,0.8553,0.8553,0.00,0.00,20
28522,30.71,30.71,0.0000,0.0000,0.00,0.00,20
28533,30.63,30.63,0.9775,0.9775,0.00,0.00,20
28546,29.86,29.86,1.4663,1.4663,0.00,0.00,20
28557,29.59,29.59,0.7331,0.7331,0.00,0.00,20
