11829,-85.59,2.0772,25
11922,-85.57,0.4888,25
12015,-85.75,0.7331,25
12107,-85.94,1.4663,25
12200,-85.93,1.7107,25
12294,-85.5,0.9775,25
12386,-85.85,1.0997,25
12479,-86.3,3.1769,25
12572,-85.99,2.1994,25
12664,-85.41,1.5885,25
12758,-85.41,1.4663,25
12851,-86.1,1.5885,25
12943,-85.97,2.0772,25
13036,-85.66,1.955,25
13129,-85.82,1.955,25
13221,-86.1,4.3988,25
13315,-86.54,3.5435,25
13407,-86.05,1.5885,25
13500,-86.37,0.7331,25
13593,-86.82,0.9775,25
13685,-86.8,2.0772,25
13778,-87.07,0.8553,25
13872,-87.23,2.0772,25
13964,-86.63,2.1994,25
14057,-87.06,2.6882,25
14150,-87.2,2.566,25
14242,-87.31,3.2991,25
14336,-87.19,2.4438,25
14429,-86.51,2.4438,25
14521,-87.47,1.5885,25
14614,-87.55,1.7107,25
14707,-87.1,1.8328,25
14799,-87.34,2.6882,25
14893,-87.59,2.0772,25
14986,-88.03,2.4438,25
15078,-87.47,2.4438,25
15171,-86.67,2.4438,25
15264,-86.87,1.4663,25
15356,-86.5,0.4888,25
15450,-86.93,1.7107,25
15542,-87.2,2.0772,25
15635,-87.08,4.0323,25
15728,-87.62,1.955,25
15820,-87.81,0.3666,25
15913,-87.42,1.2219,25
16007,-87.45,2.566,25
16099,-87.64,1.5885,25
16192,-87.97,1.4663,25
16285,-88.39,0.9775,25
16377,-88.35,4.521,25
16471,-87.61,1.7107,25
16564,-87.29,0.6109,25
16656,-89.55,3.2991,26
16749,-94.42,1.0997,26
16842,-96.15,0.9775,26
16934,-96.34,2.6882,26
17028,-96.46,2.4438,26
17121,-96.04,2.3216,26
17213,-95.58,2.3216,26
17306,-95.22,1.5885,26
17399,-94.96,1.5885,26
17491,-95.43,1.2219,26
17585,-95.48,1.955,26
17678,-95.57,0.6109,26
17770,-95.9,2.3216,26
17863,-95.58,2.0772,26
17956,-96.09,2.566,26
18049,-96.33,2.6882,26
18142,-95.86,2.9326,26
18235,-95.91,1.3441,26
18327,-96.28,1.955,26
18420,-95.81,2.566,26
18512,-95.65,2.1994,26
18606,-95.68,0.9775,26
18699,-95.78,0.7331,26
18791,-96.31,2.6882,26
18884,-96.51,1.7107,26
18977,-96.29,4.1544,26
19069,-96.08,2.8104,26
19163,-95.5,1.8328,26
19256,-95.41,2.0772,26
19348,-95.6,0,26
19441,-95.53,3.0547,26
19534,-95.69,4.3988,26
19627,-95.78,2.566,26
19720,-95.84,2.566,26
19813,-96.28,0.6109,26
19905,-96.53,1.4663,26
19998,-95.71,1.955,26
20091,-95.71,1.8328,26
20184,-96.06,2.566,26
20277,-95.8,0.7331,26
20370,-95.96,2.1994,26
20462,-95.68,1.2219,26
20555,-95.09,2.1994,26
20648,-94.61,2.0772,26
20741,-94.96,2.4438,26
20834,-94.99,2.9326,26
20927,-95.09,1.2219,26
21019,-94.31,2.3216,26
21112,-94.23,0.8553,26
21204,-95.32,1.0997,26
21298,-94.69,2.566,26
21391,-94.35,3.5435,26
21483,-94.57,0.6109,26
21576,-94.61,1.7107,27
21669,-96.28,0.9775,27
21762,-100.39,2.4438,27
21855,-101.78,2.4438,27
21948,-101.58,2.0772,27
22040,-101.79,3.7879,27
22133,-102.21,1.4663,27
22226,-102.1,3.4213,27
22319,-101.43,2.9326,27
22412,-101.54,2.3216,27
22505,-101.1,1.955,27
22597,-100.67,2.0772,27
22690,-101.54,0.6109,27
22784,-101.39,0.8553,27
22876,-102.2,2.1994,27
22969,-102.4,2.0772,27
23062,-102.47,1.4663,27
23154,-101.37,2.3216,27
23247,-101.17,1.0997,27
23341,-101.29,1.4663,27
23433,-101.61,1.7107,27
23526,-101.77,1.0997,27
23618,-102.22,-0.2444,27
23711,-102.32,2.3216,27
23804,-101.96,3.1769,27
23897,-101.7,2.566,27
23990,-101.97,3.1769,27
24083,-102.73,1.0997,27
24175,-102.51,3.0547,27
24268,-102.43,3.0547,27
24361,-102.57,0.7331,27
24454,-102.18,3.0547,27
24547,-101.72,3.1769,27
24640,-101.45,0.8553,27
24732,-101.28,2.1994,27
24825,-101.2,0,27
24919,-100.91,1.2219,27
25011,-101.21,2.566,27
25104,-101.17,3.4213,27
25197,-100.87,2.4438,27
25289,-101.2,1.7107,27
25382,-101.04,1.955,27
25476,-100.63,3.2991,27
25568,-100.05,1.4663,27
25661,-100.51,1.955,27
25754,-101.14,3.2991,27
25846,-100.77,2.8104,27
25939,-100.45,0.3666,27
26032,-100.82,2.9326,27
26125,-101.02,0.3666,27
26218,-100.79,2.4438,27
26310,-100.46,3.0547,27
26403,-100.91,2.8104,27
26497,-100.82,2.1994,27
26589,-101.14,1.4663,28
26682,-104.27,1.8328,28
26775,-107.92,3.0547,28
26867,-108.43,1.4663,28
26960,-109.09,2.6882,28
27054,-109.46,2.3216,28
27146,-109.58,3.6657,28
27239,-109.66,2.6882,28
27332,-109.46,3.0547,28
27424,-109.37,0.8553,28
27517,-110.11,1.955,28
27611,-110.6,3.0547,28
27703,-110.79,2.9326,28
27796,-110.87,1.3441,28
27889,-110.15,2.3216,28
27981,-109.96,2.1994,28
28075,-110.26,1.2219,28
28167,-109.83,2.3216,28
28260,-109.93,1.2219,28
28353,-110.36,3.7879,28
28445,-110.8,3.0547,28
28538,-110.28,2.566,28
28632,-110.14,0.8553,28
28724,-110.17,1.2219,28
28817,-109.78,3.2991,28
28910,-109.75,1.4663,28
29002,-109.48,1.5885,28
29095,-109.96,1.7107,28
29189,-109.76,1.955,28
29281,-110.04,3.4213,28
29374,-109.7,1.955,28
29467,-109.6,2.0772,28
29559,-109.65,3.9101,28
29652,-109.26,2.566,28
29746,-108.97,2.0772,28
29838,-109.02,1.7107,28
29931,-109.8,1.0997,28
30024,-110.27,2.1994,28
30116,-110.54,2.4438,28
30210,-110.01,0.8553,28
30303,-109.41,2.1994,28
30395,-109.45,0.9775,28
30488,-109.66,0.8553,28
30580,-109.73,4.2766,28
30673,-109.73,0.9775,28
30767,-109.91,0.9775,28
30859,-109.21,3.1769,28
30952,-108.94,1.3441,28
31045,-108.9,1.0997,28
31137,-109.06,3.2991,28
31230,-110.03,3.5435,28
31324,-110.26,2.8104,28
31416,-109.68,2.1994,28
31509,-109.23,0.7331,28
31602,-109.75,2.6882,29
31694,-113.29,3.2991,29
31788,-117.29,3.0547,29
31881,-117.48,3.9101,29
31973,-117,0.6109,29
32066,-117.36,1.2219,29
