29283,-115.35,0.6109,38
29375,-115.18,0.9775,38
29468,-113.89,2.6882,38
29561,-113.9,0.9775,38
29654,-114.33,2.566,38
29747,-114.6,2.9326,38
29840,-115.05,1.2219,38
29932,-115.19,1.0997,38
30025,-114.88,3.2991,38
30117,-114.02,3.0547,38
30211,-114.45,3.0547,38
30304,-114.48,3.7879,38
30396,-113.57,2.8104,38
30489,-114.16,2.4438,38
30582,-114.6,2.8104,38
30674,-114.55,0.8553,38
30768,-114.34,1.2219,38
30861,-115.09,1.8328,38
30953,-114.65,1.3441,38
31046,-114.09,2.9326,38
31139,-114.23,3.0547,38
31232,-114.73,3.1769,38
31325,-115.02,2.4438,38
31418,-114.74,3.6657,38
31510,-115.25,3.6657,38
31603,-115.66,3.5435,39
31696,-117.68,1.7107,39
31789,-119.87,1.4663,39
31882,-120.87,4.521,39
31975,-120.54,1.0997,39
32067,-120.6,3.4213,39
32160,-121.56,2.8104,39
32253,-121.07,3.0547,39
32346,-121.21,1.5885,39
32439,-121.05,3.5435,39
32532,-120.09,1.8328,39
32624,-119.59,4.521,39
32717,-120.09,3.0547,39
32809,-121.27,1.3441,39
32903,-120.26,3.9101,39
32996,-119.75,2.0772,39
33088,-119.51,2.3216,39
33181,-119.37,1.5885,39
33274,-119.85,0.4888,39
33367,-119.69,1.5885,39
33460,-120.22,1.5885,39
33553,-120.03,1.2219,39
33645,-120.47,2.9326,39
33738,-120.6,4.3988,39
33831,-120.66,2.0772,39
33924,-120.55,1.5885,39
34017,-120.31,0.8553,39
34110,-120.29,3.0547,39
34202,-121.2,0.8553,39
34295,-121.47,2.3216,39
34388,-121.41,1.0997,39
34481,-121.72,2.6882,39
34574,-121.48,1.3441,39
34667,-120.96,1.8328,39
34759,-121.2,2.9326,39
34852,-121.38,2.1994,39
34945,-120.94,3.6657,39
35038,-120.74,2.6882,39
35131,-119.95,2.0772,39
35223,-119.65,4.3988,39
35316,-120.26,2.3216,39
35409,-120.16,3.2991,39
35502,-119.81,0.4888,39
35595,-119.81,3.2991,39
35688,-119.83,2.6882,39
35780,-119.78,3.5435,39
35873,-119.93,3.6657,39
35966,-120.07,3.0547,39
36059,-120.01,1.4663,39
36152,-120.53,2.3216,39
