11822,-12.75,0.2444,10
11915,-11.64,0.4888,10
12007,-11.55,0.3666,10
12100,-11.57,0.1222,10
12192,-11.76,0.2444,10
12285,-11.46,0.2444,10
12379,-11.61,0.3666,10
12471,-11.78,0.6109,10
12564,-11.66,0.1222,10
12656,-11.22,0.3666,10
12749,-11.38,0,10
12841,-11.58,0.2444,10
12935,-11.62,0.1222,10
13028,-11.67,0.1222,10
13120,-11.5,0.3666,10
13213,-11.2,0.2444,10
13305,-11.13,0.2444,10
13399,-11.2,0.3666,10
13492,-11.3,0.7331,10
13584,-11.41,0.1222,11
13677,-12.12,0.1222,11
13769,-13.86,0.2444,11
13862,-14.08,0.7331,11
13956,-13.56,0.6109,11
14048,-13.46,0,11
14141,-13.93,0.3666,11
14233,-14.16,0,11
14326,-14.21,0,11
14419,-14.19,0.3666,11
14512,-14.01,0.3666,11
14605,-13.82,0.7331,11
14697,-13.59,0.4888,11
14790,-13.61,0,11
14882,-13.69,0.6109,11
14976,-14.03,0.1222,11
15069,-14.16,0.6109,11
15161,-13.93,0.3666,11
15254,-13.82,0.7331,11
15346,-13.65,0.1222,11
15439,-13.83,0.3666,11
15533,-13.61,0.6109,11
15625,-13.71,0.7331,12
15718,-15.04,0.8553,12
15810,-15.87,0.3666,12
15903,-15.9,0.1222,12
15996,-15.96,0.6109,12
16089,-15.89,0.1222,12
16182,-15.87,0.3666,12
16274,-16.19,0.4888,12
16367,-16.1,0.2444,12
16459,-15.87,0.3666,12
16552,-15.87,0.7331,12
16646,-16.09,0,12
16738,-16.2,0.8553,12
16831,-16.08,0.4888,12
16923,-16.2,0.6109,12
17016,-16.3,0.6109,12
17110,-16.25,0.4888,12
17202,-16.06,0.1222,12
17295,-15.82,0.2444,12
17387,-15.87,0.4888,12
17480,-15.87,0.2444,12
17573,-15.83,0.6109,12
17666,-17,0.3666,13
17759,-19.27,0.4888,13
17851,-19.74,0.3666,13
17944,-19.52,0.3666,13
18037,-19.54,0.3666,13
18129,-19.53,0.6109,13
18223,-19.22,0.1222,13
18315,-19.4,0.1222,13
18408,-19.68,0.2444,13
18501,-19.6,0.2444,13
18593,-19.43,0.6109,13
18686,-19.24,0.2444,13
18779,-19.48,0.4888,13
18872,-19.51,0.9775,13
18965,-19.46,0.9775,13
19057,-19.47,0.1222,13
19150,-19.27,0,13
19243,-19.2,0,13
19336,-19.29,0.3666,13
19429,-19.23,0.1222,13
19521,-19.28,0.2444,13
19614,-19.69,0.6109,14
19706,-21,0.3666,14
19800,-22.18,0.1222,14
19892,-22.12,1.0997,14
19985,-22.17,0.8553,14
20078,-22.31,0.6109,14
20170,-22.26,0.6109,14
20263,-22.03,0.6109,14
20356,-21.99,0.1222,14
20449,-22.13,0.3666,14
20542,-22.51,1.0997,14
20634,-22.32,0.4888,14
20727,-22.4,0.2444,14
20819,-22.17,0.8553,14
20913,-22.25,0.7331,14
21006,-22.27,0.4888,14
21098,-21.94,0.6109,14
21191,-22.39,0.3666,14
21283,-22.33,0.6109,14
21377,-22.25,0.7331,14
21470,-22.3,0.3666,14
21562,-22.46,0.4888,14
21655,-23.15,0.2444,15
21747,-24.79,1.0997,15
21840,-25.46,0.7331,15
21934,-25.69,1.0997,15
22026,-25.79,0.3666,15
22119,-25.79,0.7331,15
22211,-25.69,0.4888,15
22304,-25.57,0.8553,15
22397,-25.65,0.4888,15
22490,-25.75,0.3666,15
22583,-25.69,0.3666,15
22675,-25.53,0.9775,15
22768,-25.73,0.1222,15
22861,-25.88,0.9775,15
22953,-25.58,0.7331,15
23047,-25.42,0.2444,15
23139,-25.47,0.1222,15
23232,-25.79,1.2219,15
23325,-26,1.0997,15
23417,-25.57,0.7331,15
23511,-25.57,1.2219,15
23603,-25.85,1.2219,16
23696,-28.29,0.8553,16
23789,-30.79,0.8553,16
23881,-30.83,0.4888,16
23974,-30.91,0.4888,16
24067,-30.81,0.8553,16
24160,-31.15,1.4663,16
24253,-31.17,0.8553,16
24345,-31.11,0.6109,16
24438,-31.01,0.3666,16
24530,-30.72,1.2219,16
