43118,-22.92,0.8553,25
43211,-22.8,0.1222,25
43303,-23.23,1.0997,25
43397,-23.47,0.6109,25
43490,-23.16,0.1222,25
43582,-22.97,1.2219,26
43675,-24.36,0.9775,26
43768,-25.22,1.8328,26
43860,-25.16,0.8553,26
43954,-25.29,0.4888,26
44047,-24.95,1.0997,26
44139,-24.84,0.7331,26
44232,-25,0.7331,26
44325,-25,0.2444,26
44418,-24.94,0.1222,26
44511,-24.9,0.3666,26
44604,-24.79,1.8328,26
44696,-24.94,1.0997,26
44789,-25.39,0.7331,26
44882,-25.16,0.8553,26
44975,-25.14,0.4888,26
45068,-24.95,1.2219,26
45161,-24.89,0.8553,26
45253,-24.92,0,26
45346,-25.12,1.0997,26
45440,-25.09,1.955,26
45532,-24.99,1.0997,26
45625,-25.4,2.0772,27
45717,-26.65,0.7331,27
45810,-27.13,1.3441,27
45903,-27.44,0.7331,27
45996,-27.61,1.955,27
46089,-27.41,1.3441,27
46182,-27,1.7107,27
46274,-27.16,0.7331,27
46367,-27.41,1.0997,27
46460,-27.34,0.6109,27
46553,-27.29,0.2444,27
46646,-27.18,0.8553,27
46739,-27.48,1.2219,27
46831,-27.38,1.3441,27
46924,-27.15,1.2219,27
47017,-27.2,0.6109,27
47110,-27.3,0,27
47203,-27.17,1.2219,27
47296,-27.06,1.7107,27
47388,-26.93,1.5885,27
47481,-27.14,0.9775,27
47575,-27.4,0.9775,28
47667,-28.35,0.9775,28
47760,-29.25,1.0997,28
47853,-29.23,0.6109,28
47945,-29.53,1.5885,28
48038,-29.36,1.8328,28
48132,-29.27,0.9775,28
48224,-29.5,1.3441,28
48317,-29.73,0.8553,28
48410,-29.79,1.0997,28
48502,-29.58,0.4888,28
48595,-29.39,0.6109,28
48689,-29.73,1.2219,28
48781,-29.74,0.7331,28
48874,-29.68,1.3441,28
48967,-29.76,1.0997,28
49059,-29.68,1.8328,28
49153,-29.67,0.2444,28
49246,-29.53,0.9775,28
49338,-29.69,0,28
49431,-29.74,0.4888,28
49524,-29.48,0,28
49616,-29.81,0.2444,29
49710,-31.46,-0.2444,29
49803,-32.14,0.3666,29
49895,-32.3,1.7107,29
49988,-32.01,0.4888,29
50081,-31.86,0.7331,29
50173,-32.16,0.3666,29
50267,-31.95,1.7107,29
50360,-31.63,3.2991,29
50452,-31.84,0.8553,29
50545,-31.67,0.9775,29
50638,-31.87,0.6109,29
50731,-31.76,2.0772,29
50824,-31.85,0.8553,29
50917,-32.13,0.7331,29
51009,-32.16,0.6109,29
51102,-32.28,1.8328,29
51195,-32.21,1.0997,29
51288,-31.98,0.7331,29
51381,-31.55,1.4663,29
51474,-31.94,1.0997,29
51566,-32.27,0.9775,30
51659,-32.91,1.955,30
51752,-34.16,0.6109,30
51845,-34.81,2.4438,30
51938,-34.67,1.0997,30
52031,-34.69,0.6109,30
52123,-34.54,0.3666,30
52216,-35.13,-0.1222,30
52310,-35.23,2.0772,30
52402,-34.85,1.2219,30
52495,-34.44,-0.2444,30
52588,-34.47,1.2219,30
52680,-34.97,1.0997,30
52773,-35.07,1.5885,30
52867,-35.2,3.4213,30
52959,-35.04,0.7331,30
53052,-34.78,0.4888,30
53145,-34.69,1.3441,30
53237,-35.1,1.0997,30
53330,-35.09,1.2219,30
53424,-34.73,0.7331,30
53516,-34.29,0.8553,30
53609,-34.96,1.7107,31
53702,-36.45,2.0772,31
53794,-37.15,0.3666,31
53888,-37.95,-0.3666,31
53980,-37.66,1.2219,31
54073,-37.42,1.3441,31
54166,-37.53,-0.1222,31
54258,-37.6,2.1994,31
54351,-37.49,0.2444,31
54445,-37.37,0.8553,31
54537,-37.35,2.1994,31
54630,-37.2,0,31
54723,-37.36,2.566,31
54815,-37.61,0.8553,31
54908,-37.41,1.4663,31
55002,-37.19,0.2444,31
55094,-37.14,-0.1222,31
55187,-37.2,1.4663,31
55280,-37.2,0.2444,31
55372,-37.28,1.4663,31
55465,-37.37,1.2219,31
55559,-37.65,0.6109,32
55651,-38.28,0.3666,32
55744,-39.59,2.6882,32
55837,-39.96,0.4888,32
55929,-39.97,0.1222,32
56023,-39.69,1.5885,32
56116,-40.12,2.3216,32
56208,-40.22,1.0997,32
56301,-40.18,1.7107,32
56394,-40.18,2.0772,32
56486,-40.25,0.9775,32
56580,-40.2,-0.2444,32
56673,-40.11,1.5885,32
56765,-40,1.7107,32
56858,-40,1.3441,32
56951,-39.79,3.1769,32
57043,-40.31,1.2219,32
57137,-40.49,1.4663,32
57230,-40.45,1.3441,32
57322,-40.35,1.955,32
57415,-40.43,1.0997,32
57508,-40.23,2.566,32
57601,-40.43,0.8553,33
57694,-42.55,0.6109,33
57787,-43.59,1.2219,33
57879,-43.22,2.4438,33
57972,-42.82,1.4663,33
58065,-43.16,1.3441,33
58158,-43.4,3.9101,33
58251,-42.97,0.8553,33
58344,-43.09,2.1994,33
58436,-43.24,0.6109,33
58529,-43.34,0.9775,33
58622,-43.18,0,33
58715,-43.34,1.3441,33
58808,-43.12,0.8553,33
58901,-43.49,0.7331,33
58993,-43.93,2.9326,33
59086,-43.77,0.6109,33
59180,-43.29,0.1222,33
59272,-43.09,1.4663,33
59365,-43.19,3.4213,33
59458,-43.33,2.1994,33
59550,-43.73,0,33
59643,-44.07,1.3441,34
59737,-45.38,1.5885,34
59829,-45.92,2.1994,34
59922,-46.37,0,34
60015,-46.58,1.5885,34
60107,-46.33,0.7331,34
60200,-46.17,0.9775,34
60294,-45.75,0.8553,34
60386,-46.06,2.566,34
60479,-46.15,-0.1222,34
60572,-46.46,1.3441,34
60664,-46.34,2.1994,34
60758,-46.18,0.6109,34
60850,-46.16,0.7331,34
60943,-46.2,1.0997,34
61036,-45.66,1.2219,34
61128,-45.68,-0.2444,34
61221,-46,0,34
61315,-45.86,2.4438,34
61407,-45.71,3.4213,34
61500,-45.5,0.1222,34
61593,-45.94,2.0772,35
61685,-48.05,1.2219,35
61778,-49.49,0.6109,35
61872,-49.63,1.4663,35
61964,-50.17,0.6109,35
62057,-49.75,2.8104,35
62150,-49.87,1.4663,35
62242,-49.71,1.2219,35
62336,-49.71,0.3666,35
62429,-49.98,0.7331,35
62521,-50.43,2.0772,35
62614,-49.96,1.0997,35
62707,-50.03,-0.1222,35
62799,-50.09,1.3441,35
62893,-50.12,0.3666,35
62986,-49.76,1.8328,35
63078,-49.57,1.3441,35
63171,-49.39,0,35
63264,-49.86,0.6109,35
63356,-50.22,1.7107,35
63450,-49.93,1.4663,35
63543,-49.65,0.6109,35
63635,-50.37,0.2444,36
63728,-52.68,1.955,36
63821,-53.34,1.8328,36
63913,-52.75,0.6109,36
64007,-53.14,0.7331,36
64100,-53.26,1.4663,36
64192,-53.07,3.2991,36
64285,-53.46,2.9326,36
64378,-53.39,1.0997,36
64471,-53.48,0.4888,36
64564,-52.92,1.2219,36
64657,-52.81,2.8104,36
64749,-53.53,0.8553,36
64842,-52.95,3.1769,36
64935,-52.54,1.7107,36
65028,-52.78,0.4888,36
65121,-52.8,1.8328,36
65214,-52.87,-0.1222,36
65306,-53.18,1.955,36
65399,-53.04,0.6109,36
65492,-52.82,0.9775,36
65585,-53.37,0.9775,37
65678,-55.48,0.4888,37
65771,-57.02,3.0547,37
65863,-56.75,0.4888,37
65956,-56.64,0.3666,37
66050,-56.6,-0.2444,37
66142,-56.98,1.7107,37
66235,-57.07,1.5885,37
66328,-56.99,1.0997,37
66420,-57.25,1.2219,37
66513,-56.76,1.8328,37
66607,-56.43,0.3666,37
66699,-56.46,2.4438,37
66792,-56.48,3.1769,37
66885,-56.44,1.3441,37
66977,-56.34,-0.2444,37
67070,-56.46,2.6882,37
67164,-57.3,4.2766,37
67256,-57,1.0997,37
67349,-56.57,0.6109,37
67442,-56.6,3.0547,37
67534,-56.69,0.3666,37
67628,-57.59,0.1222,38
67721,-59.87,0.8553,38
67813,-61,2.3216,38
67906,-61.43,2.8104,38
67999,-61,1.8328,38
68091,-60.85,1.0997,38
68185,-61.17,0.3666,38
68278,-61.02,1.7107,38
68370,-61.25,0.7331,38
68463,-61.22,2.1994,38
68556,-60.99,0.7331,38
68648,-60.77,2.1994,38
68742,-61.29,2.3216,38
68835,-61.35,2.0772,38
68927,-61.06,3.0547,38
69020,-60.46,1.4663,38
69113,-60.06,2.566,38
69206,-60.87,3.2991,38
69299,-61.05,0.7331,38
69392,-60.58,1.4663,38
69484,-60.67,0.1222,38
69577,-61.08,3.2991,39
69669,-62.85,0.2444,39
69763,-64.31,2.1994,39
69856,-64.64,0,39
69949,-64.74,0.2444,39
70041,-64.89,2.9326,39
70134,-65.07,2.566,39
70226,-65.3,1.7107,39
70320,-64.99,1.955,39
70413,-64.37,3.0547,39
70505,-64.77,0,39
70598,-65.28,1.0997,39
70691,-65.07,1.955,39
70784,-64.83,1.8328,39
70877,-64.61,1.7107,39
70970,-64.97,2.6882,39
71062,-65.23,1.955,39
71155,-65.44,0.4888,39
71248,-64.96,1.7107,39
71341,-65.04,1.4663,39
71434,-64.66,3.7879,39
71527,-64.93,1.0997,39
71619,-65.78,1.3441,40
71712,-66.96,1.0997,40
71805,-68.38,2.3216,40
71898,-69.47,1.955,40
71991,-69.6,2.566,40
72084,-68.97,2.9326,40
72176,-68.47,2.6882,40
72269,-68.6,1.955,40
72363,-69.39,1.0997,40
72455,-69.85,1.8328,40
72548,-69.61,4.2766,40
