11830,-8.99,0.1222,10
11923,-8.62,-0.2444,10
12016,-8.61,0.7331,10
12108,-8.55,0.2444,10
12201,-8.47,0.3666,10
12295,-8.45,0,10
12387,-8.55,0.2444,10
12480,-8.31,0.3666,10
12573,-8.27,0.2444,10
12665,-8.25,0.1222,10
12759,-8.34,0,10
12852,-8.51,0.1222,10
12944,-8.28,0.6109,10
13037,-8.08,0.2444,10
13130,-8.27,0.1222,10
13222,-8.49,0.8553,10
13316,-8.34,0.4888,10
13409,-8.17,-0.1222,10
13501,-8.42,0,10
13594,-8.51,0.4888,11
13687,-9.49,0,11
13779,-10.47,0.3666,11
13873,-10.39,0.4888,11
13966,-10.16,0.2444,11
14058,-10.2,0.3666,11
14151,-10.14,0.1222,11
14244,-10.2,0.1222,11
14337,-10.38,0.2444,11
14430,-10.5,0.2444,11
14523,-10.28,0,11
14615,-10.5,0.1222,11
14708,-10.53,0.1222,11
14801,-10.32,0.3666,11
14894,-10.26,0.7331,11
14987,-10.3,0.4888,11
15079,-10.27,0.1222,11
15172,-10.17,0.2444,11
15265,-10.44,0.4888,11
15357,-10.35,0.1222,11
15451,-10.31,0.3666,11
15544,-10.27,0,11
15636,-10.4,0.7331,12
15729,-11.4,0.3666,12
15822,-11.97,0.1222,12
15915,-12.07,0.9775,12
16008,-12.25,0.8553,12
16101,-12.26,-0.2444,12
16193,-12.32,0,12
16286,-12.4,0.1222,12
16379,-12.2,0.1222,12
16472,-12.29,0.4888,12
16565,-12.12,0,12
16658,-11.91,0.1222,12
16750,-12.06,0.3666,12
16843,-11.99,0.2444,12
16936,-11.8,0.3666,12
17029,-11.9,0.1222,12
17122,-12.06,-0.1222,12
17215,-12.07,0.3666,12
17307,-12.2,0.1222,12
17400,-12.26,0.1222,12
17494,-12.22,0,12
17586,-12.31,0.2444,13
17679,-13.48,0.2444,13
17772,-14.8,-0.1222,13
17864,-15.03,0.4888,13
17957,-14.93,0.9775,13
18051,-14.6,0.1222,13
18143,-14.78,0.2444,13
18236,-15.01,0.3666,13
18329,-14.97,0.6109,13
18421,-14.98,0.9775,13
18514,-14.86,0.3666,13
18608,-14.91,0.3666,13
18700,-14.95,-0.1222,13
18793,-15.13,0.7331,13
18886,-15.03,0.4888,13
18978,-14.88,0.6109,13
19072,-15.06,0.4888,13
19165,-14.87,0.2444,13
19257,-14.85,0.1222,13
19350,-14.82,0.7331,13
19443,-14.63,0.1222,13
19535,-14.74,0.3666,13
19629,-15.09,0.4888,14
19722,-16.7,0.6109,14
19814,-17.55,0.3666,14
19907,-17.28,0.8553,14
20000,-17.27,0.3666,14
20092,-17.53,0.3666,14
20186,-17.52,0,14
20279,-17.47,0.3666,14
20371,-17.59,0.1222,14
20464,-17.6,0.6109,14
20557,-17.38,0.4888,14
20649,-17.14,-0.1222,14
20743,-17.23,1.4663,14
20836,-17.18,0.7331,14
20928,-17.4,0.4888,14
21021,-17.51,0.3666,14
21114,-17.25,0.6109,14
21207,-17.15,0.1222,14
21300,-17.25,-0.1222,14
21393,-17.36,0.3666,14
21485,-17.5,1.0997,14
21578,-17.65,0.6109,15
21671,-18.42,0.1222,15
21764,-20.14,0.4888,15
21857,-20.27,0.4888,15
21950,-20.45,0.4888,15
22042,-20.49,1.0997,15
22135,-20.55,0.8553,15
22228,-20.14,0.7331,15
22321,-20.24,0.3666,15
22414,-20.48,0.3666,15
22506,-20.49,0.6109,15
22599,-20.36,0.3666,15
22692,-20.43,0.8553,15
22785,-19.97,1.0997,15
22878,-19.83,0.9775,15
22971,-19.95,0.1222,15
23063,-20.13,0.2444,15
23156,-20.25,-0.1222,15
23249,-20.36,0.3666,15
23342,-20.2,0.8553,15
23435,-20.34,0.2444,15
23528,-20.63,0.6109,15
23620,-20.92,1.7107,16
23713,-22.56,0.6109,16
23806,-23.67,1.3441,16
23899,-23.94,0,16
23992,-24.2,0.4888,16
24085,-24.09,0.4888,16
24177,-23.82,0.2444,16
24270,-23.55,0.2444,16
24364,-23.76,0,16
24456,-24.17,0.3666,16
24549,-24.02,0.4888,16
24642,-23.6,0.4888,16
24734,-23.63,0.6109,16
24827,-24.16,0.2444,16
24921,-24.05,0.1222,16
25013,-23.87,0.3666,16
25106,-23.96,1.2219,16
25199,-23.8,0.2444,16
25291,-24.17,1.0997,16
25384,-24.2,0.4888,16
25478,-23.98,0.6109,16
25570,-24.22,0.3666,16
25663,-25.27,0.1222,17
25756,-26.93,0.8553,17
25848,-27.54,0.3666,17
25942,-27.48,0.7331,17
26034,-27.32,0.2444,17
26127,-27.19,0.6109,17
26220,-27.18,0.8553,17
26312,-26.83,0,17
26405,-26.85,0.3666,17
26499,-26.99,1.0997,17
26591,-27.15,0.8553,17
26684,-27.47,1.0997,17
26777,-26.93,0.8553,17
26869,-26.85,0.8553,17
26962,-26.98,0.3666,17
27056,-27.06,0.8553,17
27148,-27.23,0.2444,17
27241,-26.79,1.0997,17
27334,-26.63,0.9775,17
27426,-26.46,1.0997,17
27520,-26.84,0.9775,17
27613,-27.07,1.8328,18
27705,-29.03,2.3216,18
27798,-30.6,0.6109,18
27891,-30.77,0.1222,18
27983,-30.87,0.9775,18
28077,-30.8,0.6109,18
28170,-30.41,1.2219,18
28262,-30.64,0.9775,18
28355,-30.73,1.4663,18
28448,-31,0.2444,18
28540,-30.88,0.2444,18
28634,-30.97,0.1222,18
28726,-30.89,0.7331,18
28819,-31.1,-0.1222,18
28912,-31.07,-0.1222,18
29004,-31.13,-0.1222,18
29097,-31.14,0.6109,18
29191,-31.06,1.4663,18
29283,-31.31,0,18
29376,-31.01,0.7331,18
29469,-30.87,0.7331,18
29561,-30.94,0.1222,18
29655,-31.65,1.3441,19
29748,-33.69,0.6109,19
29840,-34.88,1.5885,19
29933,-34.76,0,19
30026,-34.35,0.9775,19
30118,-34.79,0.3666,19
30212,-34.95,0.2444,19
30305,-34.75,0.7331,19
30397,-34.46,0.9775,19
30490,-34.18,0,19
30583,-34.77,0.7331,19
30675,-34.93,0.8553,19
30769,-34.76,0.7331,19
30862,-34.61,1.4663,19
30954,-34.73,1.2219,19
31047,-34.52,1.2219,19
31139,-34.5,0.6109,19
31233,-34.49,0.2444,19
31326,-34.47,0.9775,19
31418,-34.49,0.8553,19
31511,-34.69,0.9775,19
31604,-35.04,1.955,20
31696,-37.49,1.0997,20
31790,-39.41,1.0997,20
31883,-39.1,0.3666,20
31975,-39,1.4663,20
32068,-39.27,0.2444,20
32161,-39.08,1.0997,20
32253,-39.16,1.7107,20
32347,-39.07,1.3441,20
32440,-39.28,0.6109,20
32532,-39.21,0.6109,20
32625,-38.86,1.7107,20
32718,-39.11,0.1222,20
32811,-39.35,-0.1222,20
32904,-39.18,0.2444,20
32997,-39.18,0.9775,20
33089,-38.93,1.2219,20
33182,-39,0.8553,20
33275,-39.5,0.9775,20
33368,-39.27,2.3216,20
33461,-38.97,0.1222,20
33554,-38.8,0.4888,20
33646,-39.98,0.8553,21
33739,-41.97,0.6109,21
33832,-42.77,0.6109,21
33925,-42.89,1.3441,21
34018,-42.8,1.0997,21
34111,-42.68,1.0997,21
34203,-42.79,0.8553,21
